11710,46800.000000,42166.030757,0.000029,0.000036,1.570830,1.574369,0.993683
11735,21600.000000,42168.792989,0.000032,0.000085,1.570576,1.575283,5.859767
11735,25200.000000,42169.099749,0.000038,0.000095,1.570576,1.575283,6.122278
11735,28800.000000,42169.435367,0.000044,0.000103,1.570578,1.575283,0.101613
11735,32400.000000,42169.711831,0.000050,0.000108,1.570581,1.575284,0.364138
11735,36000.000000,42169.845261,0.000055,0.000110,1.570584,1.575285,0.626665
11735,39600.000000,42169.789760,0.000056,0.000107,1.570587,1.575288,0.889190
11735,43200.000000,42169.561594,0.000053,0.000101,1.570589,1.575292,1.151708
11735,46800.000000,42169.236921,0.000048,0.000093,1.570590,1.575296,1.414215
11735,50400.000000,42168.921606,0.000040,0.000084,1.570590,1.575299,1.676709
11735,54000.000000,42168.709477,0.000033,0.000076,1.570589,1.575302,1.939191
11735,57600.000000,42168.650670,0.000027,0.000067,1.570588,1.575304,2.201661
11735,61200.000000,42168.742321,0.000021,0.000058,1.570588,1.575305,2.464122
11735,64800.000000,42168.940029,0.000015,0.000049,1.570587,1.575305,2.726576
11735,68400.000000,42169.180019,0.000009,0.000041,1.570587,1.575305,2.989026
11735,72000.000000,42169.401106,0.000002,0.000035,1.570589,1.575305,3.251474
11735,75600.000000,42169.559366,-0.000004,0.000033,1.570590,1.575306,3.513924
11735,79200.000000,42169.633375,-0.000010,0.000034,1.570592,1.575307,3.776376
11735,82800.000000,42169.621757,-0.000013,0.000038,1.570594,1.575309,4.038832
11736,0.000000,42169.536821,-0.000015,0.000044,1.570596,1.575311,4.301293
11736,3600.000000,42169.398237,-0.000013,0.000051,1.570596,1.575314,4.563760
11736,7200.000000,42169.229331,-0.000009,0.000058,1.570596,1.575318,4.826233
11736,10800.000000,42169.056491,-0.000003,0.000065,1.570596,1.575320,5.088714
11736,14400.000000,42168.909942,0.000004,0.000071,1.570594,1.575323,5.351203
11736,18000.000000,42168.822822,0.000012,0.000077,1.570593,1.575324,5.613699
11736,21600.000000,42168.825674,0.000021,0.000082,1.570592,1.575325,5.876204
11736,25200.000000,42168.935706,0.000030,0.000087,1.570592,1.575325,6.138715
11736,28800.000000,42169.144015,0.000039,0.000092,1.570593,1.575325,0.118047
11736,32400.000000,42169.407982,0.000048,0.000096,1.570595,1.575325,0.380569
11736,36000.000000,42169.657086,0.000056,0.000099,1.570598,1.575327,0.643094
11736,39600.000000,42169.815258,0.000062,0.000098,1.570601,1.575330,0.905616
11736,43200.000000,42169.832152,0.000064,0.000095,1.570603,1.575334,1.168134
11736,46800.000000,42169.706502,0.000063,0.000090,1.570604,1.575338,1.430643
11736,50400.000000,42169.486723,0.000057,0.000084,1.570604,1.575343,1.693140
11736,54000.000000,42169.248176,0.000050,0.000078,1.570603,1.575346,1.955625
11736,57600.000000,42169.061366,0.000042,0.000072,1.570602,1.575349,2.218096
11736,61200.000000,42168.968477,0.000033,0.000067,1.570600,1.575351,2.480556
11736,64800.000000,42168.976906,0.000025,0.000062,1.570599,1.575351,2.743006
11736,68400.000000,42169.067261,0.000016,0.000057,1.570599,1.575351,3.005450
11736,72000.000000,42169.207425,0.000008,0.000054,1.570600,1.575351,3.267891
11736,75600.000000,42169.364768,-0.000001,0.000052,1.570601,1.575352,3.530332
11736,79200.000000,42169.512555,-0.000009,0.000053,1.570603,1.575353,3.792777
11736,82800.000000,42169.630669,-0.000016,0.000055,1.570605,1.575355,4.055227
11737,0.000000,42169.703453,-0.000020,0.000060,1.570606,1.575357,4.317685
11737,3600.000000,42169.718076,-0.000022,0.000065,1.570607,1.575361,4.580152
11737,7200.000000,42169.665805,-0.000021,0.000071,1.570607,1.575364,4.842628
11737,10800.000000,42169.546505,-0.000017,0.000077,1.570606,1.575367,5.105113
11737,14400.000000,42169.374470,-0.000010,0.000081,1.570605,1.575370,5.367606
11737,18000.000000,42169.182057,-0.000001,0.000083,1.570603,1.575372,5.630107
11737,21600.000000,42169.017343,0.000009,0.000084,1.570601,1.575373,5.892614
11737,25200.000000,42168.933575,0.000020,0.000085,1.570600,1.575373,6.155127
11737,28800.000000,42168.971506,0.000030,0.000086,1.570600,1.575373,0.134458
11737,32400.000000,42169.140190,0.000041,0.000087,1.570602,1.575373,0.396977
11737,36000.000000,42169.405422,0.000052,0.000088,1.570604,1.575375,0.659498
11737,39600.000000,42169.694786,0.000062,0.000088,1.570606,1.575377,0.922018
11737,43200.000000,42169.921619,0.000069,0.000086,1.570609,1.575381,1.184534
11737,46800.000000,42170.018823,0.000072,0.000083,1.570610,1.575386,1.447043
11737,50400.000000,42169.965085,0.000071,0.000079,1.570610,1.575391,1.709542
11737,54000.000000,42169.789292,0.000066,0.000075,1.570609,1.575395,1.972029
11737,57600.000000,42169.552951,0.000058,0.000072,1.570607,1.575398,2.234502
11737,61200.000000,42169.323501,0.000048,0.000070,1.570605,1.575400,2.496962
11737,64800.000000,42169.153298,0.000038,0.000069,1.570603,1.575401,2.759411
11737,68400.000000,42169.071115,0.000028,0.000068,1.570602,1.575402,3.021850
11737,72000.000000,42169.083935,0.000018,0.000068,1.570602,1.575402,3.284285
11737,75600.000000,42169.182813,0.000007,0.000069,1.570603,1.575402,3.546719
11737,79200.000000,42169.347790,-0.000002,0.000070,1.570604,1.575403,3.809156
11737,82800.000000,42169.550283,-0.000012,0.000072,1.570606,1.575404,4.071599
11738,0.000000,42169.754297,-0.000019,0.000076,1.570607,1.575407,4.334053
11738,3600.000000,42169.919008,-0.000025,0.000081,1.570608,1.575410,4.596517
11738,7200.000000,42170.004640,-0.000027,0.000086,1.570608,1.575414,4.858993
11738,10800.000000,42169.981771,-0.000025,0.000091,1.570607,1.575417,5.121481
11738,14400.000000,42169.841986,-0.000019,0.000094,1.570605,1.575420,5.383978
11738,18000.000000,42169.606153,-0.000011,0.000094,1.570603,1.575422,5.646484
11738,21600.000000,42169.326025,-0.000001,0.000092,1.570601,1.575423,5.908995
11738,25200.000000,42169.075950,0.000010,0.000089,1.570599,1.575424,6.171509
11738,28800.000000,42168.934258,0.000021,0.000085,1.570599,1.575424,0.150841
11738,32400.000000,42168.957970,0.000033,0.000082,1.570599,1.575424,0.413359
11738,36000.000000,42169.158959,0.000045,0.000081,1.570601,1.575425,0.675876
11738,39600.000000,42169.492325,0.000057,0.000079,1.570603,1.575427,0.938393
11738,43200.000000,42169.865717,0.000068,0.000077,1.570605,1.575430,1.200906
11738,46800.000000,42170.169829,0.000076,0.000074,1.570606,1.575435,1.463414
11738,50400.000000,42170.318205,0.000080,0.000071,1.570605,1.575440,1.725913
11738,54000.000000,42170.277222,0.000078,0.000068,1.570604,1.575444,1.988402
11738,57600.000000,42170.072272,0.000072,0.000067,1.570602,1.575448,2.250877
11738,61200.000000,42169.770838,0.000062,0.000068,1.570599,1.575451,2.513338
11738,64800.000000,42169.455353,0.000052,0.000071,1.570597,1.575452,2.775786
11738,68400.000000,42169.199695,0.000041,0.000074,1.570595,1.575452,3.038223
11738,72000.000000,42169.055723,0.000030,0.000078,1.570595,1.575452,3.300652
11738,75600.000000,42169.048611,0.000019,0.000082,1.570595,1.575452,3.563079
11738,79200.000000,42169.176886,0.000009,0.000085,1.570596,1.575453,3.825509
11738,82800.000000,42169.414300,-0.000002,0.000088,1.570597,1.575454,4.087945
11739,0.000000,42169.713231,-0.000013,0.000092,1.570598,1.575457,4.350392
11739,3600.000000,42170.010863,-0.000021,0.000097,1.570599,1.575460,4.612852
11739,7200.000000,42170.239326,-0.000026,0.000102,1.570599,1.575463,4.875327
11739,10800.000000,42170.339539,-0.000027,0.000107,1.570598,1.575467,5.137816
11739,14400.000000,42170.276492,-0.000024,0.000109,1.570596,1.575469,5.400316
11739,18000.000000,42170.052081,-0.000017,0.000108,1.570594,1.575472,5.662825
11739,21600.000000,42169.710932,-0.000008,0.000104,1.570591,1.575473,5.925340
11739,25200.000000,42169.335440,0.000002,0.000097,1.570589,1.575474,6.187858
11739,28800.000000,42169.028538,0.000013,0.000090,1.570588,1.575474,0.167192
11739,32400.000000,42168.886323,0.000024,0.000083,1.570588,1.575473,0.429709
11739,36000.000000,42168.966967,0.000035,0.000077,1.570588,1.575474,0.692225
11739,39600.000000,42169.266158,0.000049,0.000074,1.570590,1.575475,0.954738
11739,43200.000000,42169.710464,0.000062,0.000070,1.570591,1.575478,1.217248
11739,46800.000000,42170.175838,0.000074,0.000067,1.570592,1.575482,1.479753
11739,50400.000000,42170.527999,0.000083,0.000063,1.570592,1.575487,1.742251
11739,54000.000000,42170.668984,0.000085,0.000060,1.570590,1.575491,2.004740
11739,57600.000000,42170.568750,0.000082,0.000059,1.570588,1.575495,2.267216
11739,61200.000000,42170.268668,0.000075,0.000062,1.570585,1.575498,2.529679
11739,64800.000000,42169.859875,0.000065,0.000068,1.570582,1.575499,2.792127
11739,68400.000000,42169.450891,0.000055,0.000076,1.570580,1.575500,3.054562
11739,72000.000000,42169.138755,0.000044,0.000084,1.570578,1.575500,3.316988
11739,75600.000000,42168.990302,0.000034,0.000091,1.570578,1.575500,3.579409
11739,79200.000000,42169.033348,0.000023,0.000096,1.570579,1.575500,3.841831
11739,82800.000000,42169.255099,0.000011,0.000101,1.570579,1.575501,4.104259
11740,0.000000,42169.605976,-0.000001,0.000106,1.570580,1.575503,4.366699
11740,3600.000000,42170.008494,-0.000012,0.000112,1.570581,1.575506,4.629154
11740,7200.000000,42170.371221,-0.000020,0.000118,1.570581,1.575509,4.891625
11740,10800.000000,42170.606920,-0.000025,0.000123,1.570580,1.575512,5.154113
11740,14400.000000,42170.652302,-0.000024,0.000126,1.570578,1.575515,5.416615
11740,18000.000000,42170.485316,-0.000019,0.000125,1.570576,1.575517,5.679128
11740,21600.000000,42170.135274,-0.000012,0.000119,1.570573,1.575518,5.941647
11740,25200.000000,42169.681705,-0.000003,0.000110,1.570570,1.575519,6.204170
11740,28800.000000,42169.239851,0.000006,0.000099,1.570569,1.575519,0.183506
11740,32400.000000,42168.933824,0.000016,0.000088,1.570568,1.575519,0.446025
11740,36000.000000,42168.862298,0.000026,0.000080,1.570568,1.575519,0.708540
11740,39600.000000,42169.065520,0.000039,0.000073,1.570569,1.575519,0.971051
11740,43200.000000,42169.505097,0.000054,0.000067,1.570570,1.575521,1.233558
11740,46800.000000,42170.067303,0.000068,0.000062,1.570570,1.575525,1.496060
11740,50400.000000,42170.594214,0.000081,0.000057,1.570570,1.575528,1.758556
11740,54000.000000,42170.934802,0.000088,0.000052,1.570569,1.575533,2.021044
11740,57600.000000,42170.995941,0.000089,0.000051,1.570566,1.575536,2.283520
11740,61200.000000,42170.770912,0.000084,0.000054,1.570563,1.575539,2.545983
11740,64800.000000,42170.334649,0.000076,0.000062,1.570560,1.575541,2.808431
11740,68400.000000,42169.812628,0.000067,0.000073,1.570557,1.575541,3.070866
11740,72000.000000,42169.340597,0.000058,0.000085,1.570555,1.575541,3.333288
11740,75600.000000,42169.030274,0.000049,0.000095,1.570554,1.575541,3.595704
11740,79200.000000,42168.947758,0.000039,0.000104,1.570554,1.575541,3.858119
11740,82800.000000,42169.104753,0.000027,0.000112,1.570555,1.575542,4.120540
11741,0.000000,42169.460268,0.000015,0.000118,1.570556,1.575543,4.382972
11741,3600.000000,42169.930792,0.000002,0.000125,1.570556,1.575545,4.645420
11741,7200.000000,42170.407406,-0.000009,0.000132,1.570556,1.575548,4.907886
11741,10800.000000,42170.777924,-0.000016,0.000139,1.570555,1.575551,5.170372
11741,14400.000000,42170.950967,-0.000018,0.000142,1.570553,1.575553,5.432874
11741,18000.000000,42170.877636,-0.000016,0.000142,1.570551,1.575555,5.695389
11741,21600.000000,42170.565929,-0.000010,0.000137,1.570548,1.575557,5.957913
11741,25200.000000,42170.083650,-0.000003,0.000126,1.570546,1.575557,6.220440
11741,28800.000000,42169.547343,0.000004,0.000113,1.570544,1.575557,0.199781
11741,32400.000000,42169.097597,0.000011,0.000099,1.570542,1.575556,0.462303
11741,36000.000000,42168.864412,0.000020,0.000087,1.570542,1.575556,0.724820
11741,39600.000000,42168.929837,0.000030,0.000077,1.570542,1.575557,0.987330
11741,43200.000000,42169.298096,0.000044,0.000069,1.570543,1.575558,1.249834
11741,46800.000000,42169.884665,0.000060,0.000061,1.570543,1.575560,1.512333
11741,50400.000000,42170.533135,0.000075,0.000054,1.570543,1.575563,1.774826
11741,54000.000000,42171.060062,0.000086,0.000047,1.570542,1.575567,2.037312
11741,57600.000000,42171.314610,0.000091,0.000044,1.570540,1.575570,2.299787
11741,61200.000000,42171.229094,0.000090,0.000046,1.570537,1.575572,2.562250
11741,64800.000000,42170.838307,0.000085,0.000054,1.570533,1.575574,2.824698
11741,68400.000000,42170.261409,0.000078,0.000067,1.570530,1.575575,3.087132
11741,72000.000000,42169.658780,0.000071,0.000082,1.570528,1.575574,3.349553
11741,75600.000000,42169.184153,0.000064,0.000096,1.570527,1.575574,3.611964
11741,79200.000000,42168.947608,0.000056,0.000109,1.570527,1.575574,3.874373
11741,82800.000000,42168.995478,0.000046,0.000119,1.570527,1.575574,4.136786
11742,0.000000,42169.306494,0.000033,0.000127,1.570527,1.575575,4.399209
11742,3600.000000,42169.801093,0.000020,0.000136,1.570527,1.575576,4.661649
11742,7200.000000,42170.360564,0.000007,0.000144,1.570527,1.575579,4.924109
11742,10800.000000,42170.852720,-0.000002,0.000152,1.570526,1.575581,5.186590
11742,14400.000000,42171.160091,-0.000007,0.000158,1.570525,1.575583,5.449091
11742,18000.000000,42171.205908,-0.000007,0.000159,1.570523,1.575585,5.711608
11742,21600.000000,42170.972819,-0.000004,0.000155,1.570520,1.575586,5.974135
11742,25200.000000,42170.509939,0.000001,0.000144,1.570518,1.575586,6.236667
11742,28800.000000,42169.925614,0.000007,0.000130,1.570516,1.575586,0.216013
11742,32400.000000,42169.365827,0.000012,0.000114,1.570515,1.575586,0.478540
11742,36000.000000,42168.981149,0.000017,0.000099,1.570514,1.575585,0.741060
11742,39600.000000,42168.888171,0.000025,0.000086,1.570514,1.575585,1.003571
11742,43200.000000,42169.134025,0.000037,0.000075,1.570514,1.575586,1.266075
11742,46800.000000,42169.674501,0.000051,0.000065,1.570514,1.575587,1.528572
11742,50400.000000,42170.376080,0.000067,0.000055,1.570514,1.575589,1.791061
11742,54000.000000,42171.047696,0.000081,0.000046,1.570513,1.575592,2.053544
11742,57600.000000,42171.497562,0.000090,0.000040,1.570511,1.575595,2.316017
11742,61200.000000,42171.596575,0.000093,0.000039,1.570509,1.575597,2.578479
11742,64800.000000,42171.321865,0.000091,0.000046,1.570506,1.575598,2.840927
11742,68400.000000,42170.761114,0.000087,0.000059,1.570503,1.575599,3.103360
11742,72000.000000,42170.078104,0.000082,0.000075,1.570501,1.575598,3.365779
11742,75600.000000,42169.458033,0.000078,0.000093,1.570499,1.575598,3.628187
11742,79200.000000,42169.055331,0.000072,0.000108,1.570499,1.575597,3.890591
11742,82800.000000,42168.958725,0.000065,0.000121,1.570499,1.575597,4.152996
11743,0.000000,42169.177669,0.000054,0.000132,1.570499,1.575598,4.415411
11743,3600.000000,42169.647651,0.000041,0.000142,1.570499,1.575599,4.677842
11743,7200.000000,42170.249572,0.000027,0.000153,1.570499,1.575600,4.940294
11743,10800.000000,42170.838063,0.000016,0.000163,1.570498,1.575602,5.202769
11743,14400.000000,42171.273468,0.000009,0.000170,1.570497,1.575604,5.465267
11743,18000.000000,42171.452032,0.000007,0.000174,1.570495,1.575605,5.727783
11743,21600.000000,42171.328891,0.000008,0.000171,1.570493,1.575606,5.990313
11743,25200.000000,42170.929343,0.000011,0.000162,1.570491,1.575606,6.252849
11743,28800.000000,42170.345644,0.000015,0.000148,1.570490,1.575606,0.232201
11743,32400.000000,42169.719054,0.000017,0.000131,1.570488,1.575606,0.494734
11743,36000.000000,42169.209581,0.000020,0.000114,1.570487,1.575605,0.757259
11743,39600.000000,42168.958445,0.000025,0.000099,1.570487,1.575605,1.019774
11743,43200.000000,42169.050442,0.000033,0.000086,1.570487,1.575605,1.282278
11743,46800.000000,42169.485121,0.000045,0.000074,1.570487,1.575606,1.544774
11743,50400.000000,42170.166467,0.000060,0.000061,1.570487,1.575607,1.807261
11743,54000.000000,42170.919366,0.000075,0.000050,1.570486,1.575609,2.069741
11743,57600.000000,42171.534965,0.000086,0.000040,1.570485,1.575611,2.332211
11743,61200.000000,42171.835148,0.000092,0.000036,1.570483,1.575612,2.594671
11743,64800.000000,42171.733179,0.000093,0.000039,1.570481,1.575613,2.857118
11743,68400.000000,42171.263726,0.000092,0.000050,1.570479,1.575614,3.119550
11743,72000.000000,42170.568316,0.000090,0.000067,1.570477,1.575614,3.381968
11743,75600.000000,42169.844794,0.000089,0.000086,1.570475,1.575613,3.644374
11743,79200.000000,42169.284809,0.000087,0.000104,1.570475,1.575612,3.906773
11743,82800.000000,42169.022735,0.000082,0.000119,1.570474,1.575612,4.169172
11744,0.000000,42169.108238,0.000074,0.000132,1.570474,1.575612,4.431578
11744,3600.000000,42169.503507,0.000063,0.000145,1.570475,1.575613,4.694000
11744,7200.000000,42170.100058,0.000050,0.000157,1.570474,1.575614,4.956444
11744,10800.000000,42170.748176,0.000038,0.000169,1.570474,1.575615,5.218911
11744,14400.000000,42171.292014,0.000030,0.000179,1.570473,1.575616,5.481403
11744,18000.000000,42171.603755,0.000026,0.000185,1.570472,1.575617,5.743917
11744,21600.000000,42171.610836,0.000025,0.000185,1.570470,1.575618,6.006448
11744,25200.000000,42171.311481,0.000027,0.000178,1.570469,1.575618,6.268988
11744,28800.000000,42170.775657,0.000028,0.000165,1.570468,1.575618,0.248346
11744,32400.000000,42170.131085,0.000029,0.000148,1.570467,1.575617,0.510885
11744,36000.000000,42169.536497,0.000029,0.000131,1.570466,1.575617,0.773416
11744,39600.000000,42169.146601,0.000030,0.000114,1.570466,1.575617,1.035936
11744,43200.000000,42169.074894,0.000035,0.000099,1.570466,1.575617,1.298444
11744,46800.000000,42169.361630,0.000044,0.000085,1.570466,1.575617,1.560940
11744,50400.000000,42169.955066,0.000056,0.000071,1.570466,1.575618,1.823426
11744,54000.000000,42170.714144,0.000070,0.000057,1.570465,1.575619,2.085903
11744,57600.000000,42171.438327,0.000082,0.000044,1.570464,1.575620,2.348371
11744,61200.000000,42171.922802,0.000089,0.000036,1.570463,1.575621,2.610828
11744,64800.000000,42172.024465,0.000093,0.000035,1.570462,1.575621,2.873273
11744,68400.000000,42171.713286,0.000094,0.000042,1.570460,1.575622,3.135704
11744,72000.000000,42171.083623,0.000095,0.000057,1.570459,1.575621,3.398121
11744,75600.000000,42170.320527,0.000096,0.000076,1.570458,1.575621,3.660525
11744,79200.000000,42169.636745,0.000098,0.000096,1.570458,1.575621,3.922920
11744,82800.000000,42169.208447,0.000097,0.000113,1.570457,1.575620,4.185314
11745,0.000000,42169.131321,0.000093,0.000128,1.570457,1.575620,4.447713
11745,3600.000000,42169.405193,0.000085,0.000142,1.570457,1.575621,4.710127
11745,7200.000000,42169.944330,0.000073,0.000155,1.570457,1.575621,4.972561
11745,10800.000000,42170.605515,0.000062,0.000169,1.570457,1.575622,5.235020
11745,14400.000000,42171.224994,0.000053,0.000182,1.570456,1.575622,5.497505
11745,18000.000000,42171.656081,0.000048,0.000191,1.570456,1.575623,5.760014
11745,21600.000000,42171.800489,0.000046,0.000194,1.570455,1.575623,6.022544
11745,25200.000000,42171.628127,0.000047,0.000190,1.570454,1.575623,0.001900
11745,28800.000000,42171.182326,0.000047,0.000179,1.570453,1.575623,0.264448
11745,32400.000000,42170.570012,0.000046,0.000164,1.570453,1.575623,0.526994
11745,36000.000000,42169.938903,0.000044,0.000146,1.570452,1.575623,0.789532
11745,39600.000000,42169.445906,0.000042,0.000129,1.570452,1.575623,1.052059
11745,43200.000000,42169.222152,0.000043,0.000114,1.570452,1.575623,1.314571
11745,46800.000000,42169.340743,0.000048,0.000099,1.570452,1.575623,1.577070
11745,50400.000000,42169.793588,0.000056,0.000084,1.570452,1.575623,1.839557
11745,54000.000000,42170.483975,0.000067,0.000068,1.570452,1.575624,2.102032
11745,57600.000000,42171.241213,0.000078,0.000053,1.570452,1.575624,2.364496
11745,61200.000000,42171.860473,0.000086,0.000040,1.570451,1.575625,2.626950
11745,64800.000000,42172.162324,0.000091,0.000034,1.570451,1.575625,2.889392
11745,68400.000000,42172.054186,0.000094,0.000037,1.570450,1.575625,3.151822
11745,72000.000000,42171.566150,0.000096,0.000049,1.570450,1.575625,3.414237
11745,75600.000000,42170.843072,0.000100,0.000066,1.570450,1.575625,3.676640
11745,79200.000000,42170.094233,0.000104,0.000085,1.570450,1.575625,3.939034
11745,82800.000000,42169.524379,0.000108,0.000103,1.570450,1.575625,4.201424
11746,0.000000,42169.274487,0.000108,0.000119,1.570450,1.575625,4.463817
11746,3600.000000,42169.390107,0.000103,0.000134,1.570450,1.575625,4.726223
11746,7200.000000,42169.820412,0.000095,0.000149,1.570450,1.575625,4.988648
11746,10800.000000,42170.441190,0.000085,0.000164,1.570450,1.575625,5.251098
11746,14400.000000,42171.091417,0.000077,0.000179,1.570450,1.575626,5.513575
11746,18000.000000,42171.613253,0.000072,0.000190,1.570449,1.575626,5.776079
11746,21600.000000,42171.887085,0.000070,0.000196,1.570449,1.575626,6.038605
11746,25200.000000,42171.855530,0.000070,0.000196,1.570449,1.575626,0.017962
11746,28800.000000,42171.532995,0.000069,0.000188,1.570449,1.575626,0.280512
11746,32400.000000,42171.000158,0.000068,0.000175,1.570449,1.575626,0.543063
11746,36000.000000,42170.385402,0.000064,0.000159,1.570449,1.575626,0.805609
11746,39600.000000,42169.837189,0.000060,0.000143,1.570449,1.575626,1.068142
11746,43200.000000,42169.492458,0.000057,0.000127,1.570449,1.575627,1.330662
11746,46800.000000,42169.446286,0.000058,0.000112,1.570449,1.575627,1.593165
11746,50400.000000,42169.727704,0.000062,0.000097,1.570449,1.575627,1.855653
11746,54000.000000,42170.286454,0.000069,0.000081,1.570449,1.575627,2.118128
11746,57600.000000,42170.995696,0.000078,0.000064,1.570449,1.575627,2.380590
11746,61200.000000,42171.675358,0.000084,0.000049,1.570449,1.575627,2.643040
11746,64800.000000,42172.137010,0.000089,0.000039,1.570450,1.575627,2.905479
11746,68400.000000,42172.242351,0.000091,0.000037,1.570450,1.575627,3.167906
11746,72000.000000,42171.953859,0.000094,0.000043,1.570451,1.575627,3.430320
11746,75600.000000,42171.354100,0.000099,0.000057,1.570452,1.575628,3.692722
11746,79200.000000,42170.619710,0.000105,0.000074,1.570452,1.575628,3.955114
11746,82800.000000,42169.960894,0.000112,0.000091,1.570453,1.575629,4.217502
11747,0.000000,42169.553728,0.000116,0.000108,1.570453,1.575629,4.479892
11747,3600.000000,42169.491709,0.000116,0.000123,1.570453,1.575630,4.742292
11747,7200.000000,42169.769055,0.000112,0.000138,1.570453,1.575630,5.004709
11747,10800.000000,42170.293765,0.000105,0.000154,1.570453,1.575630,5.267151
11747,14400.000000,42170.920318,0.000099,0.000170,1.570453,1.575630,5.529619
11747,18000.000000,42171.490108,0.000095,0.000183,1.570453,1.575630,5.792115
11747,21600.000000,42171.869312,0.000093,0.000192,1.570454,1.575630,6.054636
11747,25200.000000,42171.976836,0.000093,0.000195,1.570454,1.575630,0.033991
11747,28800.000000,42171.798204,0.000093,0.000190,1.570455,1.575630,0.296542
11747,32400.000000,42171.384491,0.000091,0.000180,1.570455,1.575630,0.559098
11747,36000.000000,42170.838178,0.000087,0.000167,1.570456,1.575631,0.821649
11747,39600.000000,42170.289876,0.000082,0.000152,1.570457,1.575631,1.084190
11747,43200.000000,42169.870794,0.000076,0.000138,1.570457,1.575632,1.346716
11747,46800.000000,42169.685688,0.000073,0.000123,1.570457,1.575633,1.609226
11747,50400.000000,42169.790187,0.000073,0.000109,1.570457,1.575633,1.871718
11747,54000.000000,42170.175562,0.000076,0.000094,1.570457,1.575634,2.134193
